student_id,date,time,status,class_type,instructor_name,lesson,mission,activity,adcoin,absence_reason
ADV23041,2025-04-20,14:00,present,Physical,,,,build biped walking robot,,
ADV23084,2025-04-20,16:00,present,Physical,,,,"Scratch Level 1 Assessment: A=33%, B1=23%, B2=22% = 78%",,
ADV24087,2025-04-20,16:00,present,Physical,,,,"Scratch Level 1 Assessment: A=21%, B1=23%, B2=30% = 74%",,
ADV24031,2025-04-20,16:00,present,Physical,,,,build and program unicycle,,
ADV25025,2025-04-22,19:30,present,Physical,Aljay,,,,,
ADV23029,2025-04-22,20:30,present,Online,,,,Revision for Level 3 Assessment,,
ADV23085,2025-04-23,18:30,present,Online,,,,,,
ADV24046,2025-04-23,20:00,present,Physical,,,,Revision for Level 2 Assessment,,
ADV24047,2025-04-23,20:00,present,Physical,,,,Wooden Man,,
ADV0089,2025-04-24,17:00,present,Online,,,,,,
ADV25011,2025-04-24,18:30,present,Physical,,,,build and program fan,,
ADV24011,2025-04-25,17:00,present,Physical,,,,Pen tool challenge,,
ADV0047,2025-04-25,17:00,present,Physical,,,,,,
ADV24081,2025-04-25,17:00,present,Physical,,,,build and program pirate ship,,
ADV24061,2025-04-25,17:00,present,Physical,,,,build and program gear model,,
ADV25013,2025-04-25,18:30,present,Physical,,,,"Scratch Level 1 Assessment: A=36%, B1=25%, B2=25% = 86%",,
ADV24018,2025-04-25,18:30,present,Physical,,,,build jazz drum,,
ADV24061,2025-04-25,18:30,present,Physical,,,,build and program pirate ship,,
ADV25009,2025-04-25,20:00,present,Physical,,,,,,
ADV23045,2025-04-25,21:00,present,Physical,,,,Replaced on 30 April (Revision from Chapter 1 - 13),,
ADV24057,2025-04-26,09:00,present,Physical,,,,,,
ADV0045,2025-04-26,09:00,present,Physical,Tong En,,,build hand speed competition - lego da zhuang,,
ADV24033,2025-04-26,09:00,present,Physical,Aljay,,,"Color Sorter (51515 Set), havent program",,
ADV23007,2025-04-26,09:30,present,Physical,,,,,,
ADV23005,2025-04-26,09:30,present,Physical,Tong En,,,build hand speed competition - lego da zhuang,,
ADV23004,2025-04-26,09:30,present,Physical,Angy,,,build & program hot rot - onekits,,
ADV23006,2025-04-26,09:30,present,Physical,Aljay,,,,,
ADV23038,2025-04-26,09:30,present,Physical,Tong En,,,build ip man - laumo,,
ADV24026,2025-04-26,10:00,present,Physical,Jia Xi,,,build and program ip man - laumo,,
ADV24063,2025-04-26,10:30,present,Physical,Jia Xi,,,build & program tracker - laumo,,
ADV23035,2025-04-26,11:00,present,Online,,,,,,
ADV23013,2025-04-26,11:00,present,Physical,Jia Xi,,,build & program reaction game - lego da zhuang,,
ADV24022,2025-04-26,11:00,present,Physical,Jia Xi,,,build & program t-rex - laumo,,
ADV25010,2025-04-26,14:00,present,Physical,Tong En,,,build assault riffle,,
ADV24021,2025-04-26,14:00,present,Physical,Jia Xi,,,build & program reaction game - lego da zhuang,,
ADV25012,2025-04-26,14:00,present,Physical,Jia Xi,,,build & program mini gun,,
ADV24090,2025-04-26,14:00,present,Physical,Jia Xi,,,build cho ku chinese - lau mo,,
ADV25001,2025-04-26,14:00,present,Physical,Jia Xi,,,snow mobile - one kits,,
ADV0012,2025-04-26,14:30,present,Physical,,,,,,
ADV23008,2025-04-26,14:30,present,Physical,Tong En,,,build electronic scoring - lego da zhuang,,
ADV25019,2025-04-26,14:30,present,Physical,Tong En,,,program insect and gun,,
ADV0011,2025-04-26,14:30,present,Physical,,,,,,
ADV23049,2025-04-26,15:30,present,Physical,Angy,,,program lifter - bit.ly,,
ADV23048,2025-04-26,15:30,present,Physical,Angy,,,build guitar,,
ADV0056,2025-04-26,15:30,present,Physical,,,,,,
ADV23034,2025-04-26,16:00,present,Online,,,,"Scratch Level 2 Assessment: A=29%, B1=18% B2=18% B3=18% Total = 83%",,
ADV0055,2025-04-26,16:00,present,Physical,,,,build rafflesia,,
ADV24066,2025-04-26,16:00,present,Physical,Jia Xi,,,build & program reptar,,
ADV25006,2025-04-26,17:00,present,Physical,Aljay,,,,,
ADV25005,2025-04-26,17:00,present,Physical,Angy,,,,,
ADV25004,2025-04-26,17:00,present,Physical,Angy,,,,,
ADV25017,2025-04-26,17:00,present,Physical,,,,,,
ADV25018,2025-04-27,09:00,present,Physical,Aljay,,,,,
ADV25008,2025-04-27,09:00,present,Physical,Tong En,,,build & program chinook - lego da zhuang,,
ADV24024,2025-04-27,09:00,present,Physical,Tong En,,,build and program Rafflesia 3D - lego lau mo,,
ADV24030,2025-04-27,09:00,present,Physical,Jia Xi,,,build helicopter & rubber band gun,,
ADV25027,2025-04-27,09:00,present,Physical,Angy,,,trial,,
ADV24034,2025-04-27,11:00,present,Physical,Aljay,,,,,
ADV24009,2025-04-27,11:00,present,Physical,Aljay,,,,,
ADV25016,2025-04-27,11:00,present,Physical,Jia Xi,,,build tracker & program controller,,
ADV23042,2025-04-27,11:00,present,Physical,Tong En,,,build cho ku chinese - lau mo,,
ADV23012,2025-04-27,11:00,present,Physical,Angy,,,build tracker,,
ADV23041,2025-04-27,14:00,present,Physical,Jia Xi,,,build assault riffle,,
ADV23084,2025-04-27,16:00,present,Physical,Tong En,,,scratch,,
ADV24087,2025-04-27,16:00,present,Physical,Tong En,,,scratch,,
ADV24059,2025-04-27,16:00,present,Physical,Jia Xi,,,build whack a mole -onekits,,
ADV24031,2025-04-27,16:00,present,Physical,Angy,,,build and program unicycle,,
ADV25025,2025-04-29,19:30,present,Physical,,,,,,
ADV23029,2025-04-29,20:30,present,Online,,,,,,
ADV24013,2025-04-30,18:30,present,Physical,,,,,,
ADV24047,2025-04-30,20:00,present,Physical,,,,,,
ADV25026,2025-05-01,18:30,present,Physical,,,,Microbit competition,,
ADV24011,2025-05-02,17:00,present,Physical,,,,,,
ADV0047,2025-05-02,17:00,present,Physical,,,,Traffic Light ESP32 Arduino Coding,,
ADV24081,2025-05-02,17:00,present,Physical,,,,,,
ADV25013,2025-05-02,18:30,present,Physical,,,,"EV3 Level 1 Assessment: A = 20%, B = 30%, C = 30%, Total = 80%",,
ADV24018,2025-05-02,18:30,present,Physical,,,,build and program jazz drum,,
ADV25009,2025-05-02,20:00,present,Physical,,,,,,
ADV23045,2025-05-02,21:00,present,Physical,,,,Replaced on 7 May,,
ADV24057,2025-05-03,09:00,present,Physical,,,,Candy Catch Game,,
ADV0045,2025-05-03,09:00,present,Physical,Jia Xi,,,"EV3 Level 2 Assessment: A = 32%, B = 30%, C = 30%, Total = 92%",,
ADV24033,2025-05-03,09:00,present,Physical,,,,,,
ADV23007,2025-05-03,09:30,present,Physical,,,,,,
ADV23005,2025-05-03,09:30,present,Physical,Jia Xi,,,build and program Dragster,,
ADV23004,2025-05-03,09:30,present,Physical,Tong En,,,build and program tracker,,
ADV23038,2025-05-03,09:30,present,Physical,Tong En,,,build and program galting gun - lego da zhuang,,
ADV23075,2025-05-03,09:30,present,Physical,Tong En,,,build and program tracker,,
ADV24026,2025-05-03,10:00,present,Physical,Jia Xi,,,build chinook - lego da zhuang,,
ADV24063,2025-05-03,10:30,present,Physical,,,,build cat,,
ADV23035,2025-05-03,11:00,present,Online,,,,Candy Catch Game,,
ADV23013,2025-05-03,11:00,present,Physical,,,,build phone holder,,
ADV0027,2025-05-03,14:00,present,Physical,,,,,,
ADV25010,2025-05-03,14:00,present,Physical,Tong En,,,build assault riffle,,
ADV24021,2025-05-03,14:00,present,Physical,,,,build assault riffle,,
ADV25012,2025-05-03,14:00,present,Physical,Jia Xi,,,build assault riffle,,
ADV24080,2025-05-03,14:00,present,Physical,Tong En,,,build reptar,,
ADV24090,2025-05-03,14:00,present,Physical,Angy,,,build & program reaction game,,
ADV25001,2025-05-03,14:00,present,Physical,Jia Xi,,,build tracker,,
ADV0012,2025-05-03,14:30,present,Physical,,,,,,
ADV23008,2025-05-03,14:30,present,Physical,Tong En,,,program electronic scoring,,
ADV0011,2025-05-03,14:30,present,Physical,,,,,,
ADV0056,2025-05-03,15:30,present,Physical,,,,,,
ADV23034,2025-05-03,16:00,present,Online,,,,Preparation for level 3 scratch,,
ADV0055,2025-05-03,16:00,present,Physical,Tong En,,,skiing robot,,
ADV25020,2025-05-03,16:00,present,Physical,Tong En,,,build and program gorilla,,
ADV25015,2025-05-03,16:00,present,Physical,Jia Xi,,,build and program balance unicycle,,
ADV24066,2025-05-03,16:00,present,Physical,Tong En,,,build drop tower,,
ADV25017,2025-05-03,17:00,present,Physical,Angy,,,build triceptors,,
ADV25018,2025-05-04,09:00,present,Physical,,,,,,
ADV25008,2025-05-04,09:00,present,Physical,Jia Xi,,,build king kong,,
ADV24088,2025-05-04,09:00,present,Physical,,,,build triceptors,,
ADV24024,2025-05-04,09:00,present,Physical,Jia Xi,,,build assault riffle,,
ADV24030,2025-05-04,09:00,present,Physical,,,,minecraft,,
ADV25027,2025-05-04,09:00,present,Physical,Angy,,,build walking robot,,
ADV24005,2025-05-04,11:00,present,Physical,,,,,,
ADV24034,2025-05-04,11:00,present,Physical,,,,,,
ADV24009,2025-05-04,11:00,present,Physical,,,,,,
ADV25016,2025-05-04,11:00,present,Physical,Jia Xi,,,build and program drving base,,
ADV25028,2025-05-04,11:00,present,Physical,,,,trial,,
ADV23042,2025-05-04,11:00,present,Physical,Tong En,,,build assault riffle,,
ADV23022,2025-05-04,14:00,present,Physical,,,,,,
ADV24038,2025-05-04,14:00,present,Physical,Jia Xi,,,build mini gun,,
ADV23041,2025-05-04,14:00,present,Physical,Tong En,,,build and program assault riffle,,
ADV23084,2025-05-04,16:00,present,Physical,,,,,,
ADV24087,2025-05-04,16:00,present,Physical,,,,,,
ADV24031,2025-05-04,16:00,present,Physical,Angy,,,build drawing machine,,
ADV25025,2025-05-06,19:30,present,Physical,,,,,,
ADV23029,2025-05-06,20:30,present,Online,,,,,,
ADV24046,2025-05-07,20:00,present,Physical,,,,,,
ADV24047,2025-05-07,20:00,present,Physical,,,,,,
ADV0089,2025-05-08,17:00,present,Online,,,,,,
ADV25011,2025-05-08,18:30,present,Physical,,,,build and program gear shooter,,
ADV24011,2025-05-09,17:00,present,Physical,,,,,,
ADV24081,2025-05-09,17:00,present,Physical,,,,program drop tower,,
ADV24064,2025-05-09,18:00,present,Physical,,,,,,
ADV25013,2025-05-09,18:30,present,Physical,,,,scratch,,
ADV24018,2025-05-09,18:30,present,Physical,,,,build and program wiper,,
ADV25009,2025-05-09,20:00,present,Physical,,,,,,
ADV23045,2025-05-09,21:00,present,Physical,,,,,,
ADV24057,2025-05-10,09:00,present,Physical,,,,,,
ADV0045,2025-05-10,09:00,present,Physical,Jia Xi,,,"EV3 Level 2 Assessment: A = 26%, B = 20%, C =40%, Total = 86%",,
ADV24033,2025-05-10,09:00,present,Physical,,,,,,
ADV23007,2025-05-10,09:30,present,Physical,Aljay,,,,,
ADV23005,2025-05-10,09:30,present,Physical,Tong En,,,build self parking car - onekits,,
