student_id,date,time,status,class_type,instructor_name,lesson,mission,activity,adcoin,absence_reason
ADV0047,2024-12-06,17:00,present,Physical,,,,build and program formula 1,,
ADV24081,2024-12-06,17:00,present,Physical,,,,build helicopter-laumo,,
ADV24064,2024-12-06,18:00,present,Physical,Angy,,,Replace sat,,
ADV24018,2024-12-06,18:30,present,Physical,,,,,,
ADV24025,2024-12-06,18:30,present,Physical,,,,build and program reptar,,
ADV0045,2024-12-07,09:00,present,Physical,Tong En,,,build spiker,,
ADV24033,2024-12-07,09:00,present,Physical,Jia Xi,,,build reptar,,
ADV24008,2024-12-07,09:00,present,Physical,Jia Xi,,,build santa,,
ADV23045,2024-12-07,09:30,present,Physical,Aljay,,,,,
ADV23038,2024-12-07,09:30,present,Physical,Tong En,,,build and program Mechanical Crossbow,,
ADV24026,2024-12-07,10:00,present,Physical,Jia Xi,,,program race trucker,,
ADV23024,2024-12-07,11:00,present,Online,,,,,,
ADV23035,2024-12-07,11:00,present,Online,,,,,,
ADV24038,2024-12-07,11:00,present,Physical,Jia Xi,,,build & program red light green light,,
ADV23007,2024-12-07,11:00,present,Physical,Aljay,,,,,
ADV24056,2024-12-07,11:00,present,Physical,Jia Xi,,,Bannerprinter,,
ADV23008,2024-12-07,11:00,present,Physical,Tong En,,,build big pistol- da zhuang,,
ADV24055,2024-12-07,11:00,present,Physical,Jia Xi,,,Rubber band gun - lego da zhuang,,
ADV23013,2024-12-07,11:00,present,Physical,Tong En,,,Rubber band gun - lego da zhuang,,
ADV24022,2024-12-07,11:00,present,Physical,Tong En,,,build & program driving base,,
ADV24087,2024-12-07,14:00,present,Physical,Angy,,,Trial,,
ADV24021,2024-12-07,14:00,present,Physical,Tong En,,,build vending machine,,
ADV23011,2024-12-07,14:00,present,Physical,Tong En,,,build electric scoring - laumo,,
ADV24042,2024-12-07,14:00,present,Physical,Jia Xi,,,build gun -laumo,,
ADV23084,2024-12-07,14:00,present,Physical,Angy,,,build automatic card dealer - laumo,,
ADV24094,2024-12-07,14:00,present,Physical,Angy,,,Trial,,
ADV23049,2024-12-07,15:30,present,Physical,Jia Xi,,,build & program Rubber band gun - lego da zhuang,,
ADV23048,2024-12-07,15:30,present,Physical,Tong En,,,Mechanical Frog,,
ADV0056,2024-12-07,15:30,present,Physical,Jia Xi,,,build tank bot,,
ADV23034,2024-12-07,16:00,present,Online,Aljay,,,,,
ADV0055,2024-12-07,16:00,present,Physical,Tong En,,,mincraft,,
ADV24066,2024-12-07,16:00,present,Physical,Tong En,,,build and program big pistol,,
ADV24067,2024-12-07,16:00,present,Physical,Tong En,,,build gun -laumo,,
ADV0012,2024-12-07,17:00,present,Physical,,,,Attended on 7 Dec Saturday (Python),,
ADV24088,2024-12-08,09:00,present,Physical,Tong En,,,Trial,,
ADV24024,2024-12-08,09:00,present,Physical,Tong En,,,build balance unicycle - lego da zhuang,,
ADV24005,2024-12-08,11:00,present,Physical,Aljay,,,Scratch,,
ADV23019,2024-12-08,11:00,present,Physical,Aljay,,,Scratch,,
ADV23020,2024-12-08,11:00,present,Physical,Aljay,,,Scratch,,
ADV24057,2024-12-08,11:00,present,Physical,Aljay,,,Scratch,,
ADV24009,2024-12-08,11:00,present,Physical,Aljay,,,Scratch,,
ADV24083,2024-12-08,11:00,present,Physical,Tong En,,,build Gorilla,,
ADV24086,2024-12-08,14:00,present,Physical,Aljay,,,Scratch,,
ADV23022,2024-12-08,14:00,present,Physical,Aljay,,,Scratch,,
ADV24092,2024-12-08,14:00,present,Physical,Angy,,,Trial,,
ADV24091,2024-12-08,14:00,present,Physical,Angy,,,Trial,,
ADV24082,2024-12-08,14:00,present,Physical,Jia Xi,,,build & program mechanical clamp - lego da zhuang,,
ADV23041,2024-12-08,14:00,present,Physical,Tong En,,,build Mechanical frog - lego da zhuang,,
ADV23040,2024-12-08,15:00,present,Physical,Aljay,,,Scratch,,
ADV23084,2024-12-08,16:00,present,Physical,Tong En,,,Car race,,
ADV24031,2024-12-08,16:00,present,Physical,Jia Xi,,,build big pistol- da zhuang,,
ADV23018,2024-12-08,16:00,present,Physical,Jia Xi,,,build and program Gun Sentry Bot,,
ADV23085,2024-12-11,18:30,present,Online,,,,,,
ADV24020,2024-12-12,17:00,present,Online,,,,,,
ADV0011,2024-12-12,17:00,present,Physical,Angy,,,Banner Print3r,,
ADV24046,2024-12-12,18:30,present,Physical,,,,build lifting flying chair,,
ADV24013,2024-12-12,18:30,present,Physical,,,,build bevel bot,,
ADV24047,2024-12-12,18:30,present,Physical,,,,build reaction game,,
ADV24054,2024-12-12,18:30,present,Physical,,,,build drop tower,,
ADV23043,2024-12-13,16:00,present,Online,,,,,,
ADV0047,2024-12-13,17:00,present,Physical,,,,build and program reaction game,,
ADV24061,2024-12-13,17:00,present,Physical,,,,build and program big pistol,,
ADV24081,2024-12-13,17:00,present,Physical,,,,build toddler bot,,
ADV24064,2024-12-13,18:00,present,Physical,,,,replace sat - build helicopter lego da zhuang,,
ADV24061,2024-12-13,18:30,present,Physical,,,,build candy vending machine,,
ADV24018,2024-12-13,18:30,present,Physical,,,,build toddler bot,,
ADV0045,2024-12-14,09:00,present,Physical,Jia Xi,,,build & program spiker,,
ADV24033,2024-12-14,09:00,present,Physical,Tong En,,,build reptar,,
ADV24008,2024-12-14,09:00,present,Physical,Tong En,,,build santa sleigh - one kits project,,
ADV23045,2024-12-14,09:30,present,Physical,Aljay,,,,,
ADV23005,2024-12-14,09:30,present,Physical,Angy,,,build & program reaction game,,
ADV23004,2024-12-14,09:30,present,Physical,Jia Xi,,,"Assessment 2 (A:32/40, 20/20, 40/40) 92%",,
ADV23006,2024-12-14,09:30,present,Physical,Aljay,,,,,
ADV23075,2024-12-14,09:30,present,Physical,Jia Xi,,,build gun sentry bot - one kits project,,
ADV24026,2024-12-14,10:00,present,Physical,Jia Xi,,,build helicopter - lau mo,,
ADV23024,2024-12-14,11:00,present,Online,,,,,,
ADV24038,2024-12-14,11:00,present,Physical,,,,,,
ADV23007,2024-12-14,11:00,present,Physical,Aljay,,,,,
ADV24056,2024-12-14,11:00,present,Physical,Angy,,,build bannerprinter,,
ADV24055,2024-12-14,11:00,present,Physical,Tong En,,,build & program ip man -lau mo,,
ADV23013,2024-12-14,11:00,present,Physical,Tong En,,,build & program crossbow - lego da zhuang,,
ADV0027,2024-12-14,14:00,present,Physical,Aljay,,,,,
ADV24087,2024-12-14,14:00,present,Physical,,,,,,
ADV23011,2024-12-14,14:00,present,Physical,,,,program electric scoring - laumo,,
ADV24042,2024-12-14,14:00,present,Physical,Jia Xi,,,build & program mechanical frog - lego da zhuang,,
ADV24080,2024-12-14,14:00,present,Physical,Jia Xi,,,build & program -gorilla,,
ADV23084,2024-12-14,14:00,present,Physical,Angy,,,build automatic card dealer,,
ADV23049,2024-12-14,15:30,present,Physical,Jia Xi,,,amusement park,,
ADV23048,2024-12-14,15:30,present,Physical,Jia Xi,,,build & program hanging robot,,
ADV0056,2024-12-14,15:30,present,Physical,Jia Xi,,,program tank bot,,
ADV23034,2024-12-14,16:00,present,Online,Aljay,,,,,
ADV0055,2024-12-14,16:00,present,Physical,Tong En,,,minecraft,,
ADV24066,2024-12-14,16:00,present,Physical,Jia Xi,,,build & program helicopter -lego da zhuang,,
ADV24067,2024-12-14,16:00,present,Physical,Jia Xi,,,build reaction game,,
ADV0012,2024-12-14,17:00,present,Physical,,,,,,
ADV23024,2024-12-14,18:00,present,Online,Aljay,,,Build Quality Checker,,
ADV24057,2024-12-15,11:00,present,Physical,Aljay,,,,,
ADV23042,2024-12-15,11:00,present,Physical,Tong En,,,build vending machine,,
ADV23012,2024-12-15,11:00,present,Physical,Angy,,,build assault riffle,,
ADV24085,2024-12-15,14:00,present,Physical,Aljay,,,,,
ADV23022,2024-12-15,14:00,present,Physical,Aljay,,,scratch,,
ADV24092,2024-12-15,14:00,present,Physical,Tong En,,,build & program tracker,,
ADV24091,2024-12-15,14:00,present,Physical,Jia Xi,,,build & program mechanical clamp,,
ADV24082,2024-12-15,14:00,present,Physical,Tong En,,,,,
ADV23041,2024-12-15,14:00,present,Physical,Jia Xi,,,build vending machine - onekitsproject,,
ADV23084,2024-12-15,16:00,present,Physical,Aljay,,,scratch,,
ADV24089,2024-12-15,16:00,present,Physical,Aljay,,,Trial,,
ADV24031,2024-12-15,16:00,present,Physical,Angy,,,program big pistol,,
ADV23018,2024-12-15,16:00,present,Physical,Jia Xi,,,build monster truck - onekits,,
ADV24059,2024-12-15,16:00,present,Physical,Angy,,,mechanical gun - laumo,,
ADV23029,2024-12-17,20:30,present,Online,,,,,,
ADV23085,2024-12-18,18:30,present,Online,,,,,,
ADV24046,2024-12-19,18:30,present,Physical,,,,build and program lifting chair,,
ADV24013,2024-12-19,18:30,present,Physical,,,,build and program own robot(controller),,
ADV24047,2024-12-19,18:30,present,Physical,,,,program reaction game,,
ADV24054,2024-12-19,18:30,present,Physical,,,,build stegosaurous,,
ADV23043,2024-12-20,16:00,present,Online,,,,,,
ADV0047,2024-12-20,17:00,present,Physical,,,,build ev3rstorm,,
ADV24081,2024-12-20,17:00,present,Physical,,,,build small swing ride,,
ADV24064,2024-12-20,18:00,present,Physical,,,,build ev3 F1,,
ADV24018,2024-12-20,18:30,present,Physical,,,,build helicopter-laumo,,
ADV23029,2024-12-20,20:30,present,Online,,,,Replaced last week class,,
ADV0045,2024-12-21,09:00,present,Physical,Jia Xi,,,programming reptar,,
ADV23005,2024-12-21,09:30,present,Physical,Jia Xi,,,line follower,,
ADV23004,2024-12-21,09:30,present,Physical,Jia Xi,,,build electric scoring - laumo,,
ADV23006,2024-12-21,09:30,present,Physical,Aljay,,,,,
ADV23038,2024-12-21,09:30,present,Physical,Tong En,,,build skiing robot - lego da zhuang,,
ADV23024,2024-12-21,11:00,present,Online,,,,,,
ADV23035,2024-12-21,11:00,present,Online,,,,,,
ADV24038,2024-12-21,11:00,present,Physical,Jia Xi,,,build electric scoring - laumo,,
ADV23007,2024-12-21,11:00,present,Physical,Aljay,,,,,
ADV24056,2024-12-21,11:00,present,Physical,Angy,,,"Assessment 1 (A: 26/30, B: 30/30,C: 40/40) 96%",,
ADV23008,2024-12-21,11:00,present,Physical,,,,"build electric scoring, build rubber band gun - laumo",,
ADV24055,2024-12-21,11:00,present,Physical,Jia Xi,,,"Assessment 1 (A: 30/30, B:30/30, C: /40)",,
ADV24022,2024-12-21,11:00,present,Physical,Tong En,,,build small swing ride - laumo,,
ADV0027,2024-12-21,14:00,present,Physical,,,,,,
ADV24087,2024-12-21,14:00,present,Physical,,,,,,
ADV23011,2024-12-21,14:00,present,Physical,Tong En,,,build and program vending machine- da zhuang,,
ADV24080,2024-12-21,14:00,present,Physical,Tong En,,,build and program Rafflesia 3D 食人花- laumo,,
ADV23049,2024-12-21,15:30,present,Physical,Jia Xi,,,flying chair - lego da zhuang,,
ADV0056,2024-12-21,15:30,present,Physical,Jia Xi,,,program tank bot,,
ADV23034,2024-12-21,16:00,present,Online,,,,,,
ADV24066,2024-12-21,16:00,present,Physical,Tong En,,,big pistol,,
ADV24067,2024-12-21,16:00,present,Physical,Tong En,,,build and program Rafflesia 3D 食人花- laumo,,
ADV24088,2024-12-22,09:00,present,Physical,Tong En,,,Gorilla,,
ADV24024,2024-12-22,09:00,present,Physical,Jia Xi,,,Revision Assessment 1,,
ADV24030,2024-12-22,09:00,present,Physical,Jia Xi,,,build and program Rafflesia 3D 食人花- laumo,,
ADV24005,2024-12-22,11:00,present,Physical,,,,scratch,,
ADV23019,2024-12-22,11:00,present,Physical,,,,scratch,,
ADV23020,2024-12-22,11:00,present,Physical,,,,scratch,,
ADV24009,2024-12-22,11:00,present,Physical,,,,scratch,,
ADV23042,2024-12-22,11:00,present,Physical,Tong En,,,build and program Rafflesia 3D 食人花- laumo,,
ADV24085,2024-12-22,14:00,present,Physical,,,,,,
ADV0014,2024-12-22,14:00,present,Physical,,,,,,
ADV24038,2024-12-22,14:00,present,Physical,,,,"build electric scoring, build rubber band gun - laumo",,
ADV24092,2024-12-22,14:00,present,Physical,Angy,,,buld & program mechanical gun - laumo,,
ADV24091,2024-12-22,14:00,present,Physical,Jia Xi,,,build & program big pistol,,
ADV23040,2024-12-22,15:00,present,Physical,,,,,,
ADV23084,2024-12-22,16:00,present,Physical,Tong En,,,,,
ADV24089,2024-12-22,16:00,present,Physical,Tong En,,,Gorilla,,
ADV24031,2024-12-22,16:00,present,Physical,Jia Xi,,,build and program Rafflesia 3D 食人花- laumo,,
ADV23018,2024-12-22,16:00,present,Physical,Jia Xi,,,build monster truck - onekits,,
ADV24059,2024-12-22,16:00,present,Physical,Jia Xi,,,build and program Rafflesia 3D 食人花- laumo,,
ADV23045,2024-12-24,19:00,present,Physical,,,,Replacement class for last week,,
ADV23029,2024-12-24,20:30,present,Online,,,,Replaced on Friday,,
ADV0089,2024-12-26,17:00,present,Online,,,,,,
ADV0011,2024-12-26,17:00,present,Physical,,,,Replaced on Saturday 3pm,,
ADV23045,2024-12-26,19:00,present,Physical,,,,Replacement class for last week,,
ADV23035,2024-12-27,11:00,present,Online,,,,Replaced on 27th Dec,,
ADV0047,2024-12-27,17:00,present,Physical,,,,program ev3rstorm,,
ADV24081,2024-12-27,17:00,present,Physical,,,,build and program wind plane,,
ADV23045,2024-12-27,19:30,present,Physical,,,,,,
ADV24033,2024-12-28,09:00,present,Physical,,,,program reptar build jazz drum,,
ADV23045,2024-12-28,09:30,present,Physical,,,,,,
ADV23005,2024-12-28,09:30,present,Physical,Tong En,,,program vending machine,,
ADV23004,2024-12-28,09:30,present,Physical,Angy,,,,,
ADV23006,2024-12-28,09:30,present,Physical,,,,,,
ADV23038,2024-12-28,09:30,present,Physical,Jia Xi,,,build big pistol - lego da zhuang,,
ADV24093,2024-12-28,09:30,present,Physical,Jia Xi,,,,,
ADV23075,2024-12-28,09:30,present,Physical,Jia Xi,,,program monster truck - onekits,,
ADV24026,2024-12-28,10:00,present,Physical,,,,Replaced on Sunday 10:30am,,
ADV23024,2024-12-28,11:00,present,Online,,,,,,
ADV23035,2024-12-28,11:00,present,Online,,,,,,
ADV23008,2024-12-28,11:00,present,Physical,Jia Xi,,,Last class build,,
ADV23013,2024-12-28,11:00,present,Physical,Tong En,,,build tank bot,,
ADV24022,2024-12-28,11:00,present,Physical,Tong En,,,build and program wind plane,,
ADV0027,2024-12-28,14:00,present,Physical,Aljay,,,Scratch,,
ADV23011,2024-12-28,14:00,present,Physical,Jia Xi,,,build tank bot,,
ADV24080,2024-12-28,14:00,present,Physical,Tong En,,,build reaction game,,
ADV23084,2024-12-28,14:00,present,Physical,Jia Xi,,,build and program big pistol - lego da zhuang,,
ADV23049,2024-12-28,15:30,present,Physical,Jia Xi,,,build and program big pistol - lego da zhuang,,
ADV23048,2024-12-28,15:30,present,Physical,Jia Xi,,,build and program big pistol - lego da zhuang,,
ADV0056,2024-12-28,15:30,present,Physical,Jia Xi,,,program vending machine,,
ADV23034,2024-12-28,16:00,present,Online,,,,,,
ADV0055,2024-12-28,16:00,present,Physical,,,,minecraft,,
ADV24066,2024-12-28,16:00,present,Physical,Tong En,,,build and program frog,,
ADV0012,2024-12-28,17:00,present,Physical,,,,Replaced on Saturday 3pm,,
ADV23024,2024-12-28,18:00,present,Online,,,,,,
ADV24024,2024-12-29,09:00,present,Physical,Jia Xi,,,"Assessment 1 (A:28/40, B:20/30, C:30/30) -5% (73%)",,
ADV24030,2024-12-29,09:00,present,Physical,Tong En,,,minecraft,,
ADV24005,2024-12-29,11:00,present,Physical,,,,Scratch,,
ADV24009,2024-12-29,11:00,present,Physical,,,,Scratch,,
ADV23042,2024-12-29,11:00,present,Physical,Tong En,,,build & program wooden man- lego da zhuang,,
ADV24083,2024-12-29,11:00,present,Physical,,,,,,
ADV23012,2024-12-29,11:00,present,Physical,Jia Xi,,,build helicopter,,
ADV24085,2024-12-29,14:00,present,Physical,,,,,,
ADV23022,2024-12-29,14:00,present,Physical,,,,,,
ADV24092,2024-12-29,14:00,present,Physical,,,,build & program wooden man- lego da zhuang,,
ADV24091,2024-12-29,14:00,present,Physical,Angy,,,build & program tracker,,
ADV24089,2024-12-29,15:00,present,Physical,Tong En,,,,,
ADV23084,2024-12-29,16:00,present,Physical,,,,,,
ADV24089,2024-12-29,16:00,present,Physical,,,,build & program assault riffle - lego da zhuang,,
ADV24031,2024-12-29,16:00,present,Physical,,,,,,
ADV23018,2024-12-29,16:00,present,Physical,,,,,,
ADV23029,2024-12-31,20:30,present,Online,,,,Replace on Thursday,,
ADV23045,2025-01-01,18:00,present,Physical,,,,Python Coding Challenge,,
ADV24061,2025-01-02,17:00,present,Physical,,,,build wooden man,,
ADV0011,2025-01-02,17:00,present,Physical,,,,,,
ADV24061,2025-01-02,18:30,present,Physical,,,,program wooden man,,
ADV24040,2025-01-02,18:30,present,Physical,,,,build tracker and program movement,,
ADV24046,2025-01-02,18:30,present,Physical,,,,build rubber band gun,,
ADV24047,2025-01-02,18:30,present,Physical,,,,build electric scoring target,,
ADV0047,2025-01-03,17:00,present,Physical,,,,Gun and electric scoring targets,,
ADV24064,2025-01-03,18:00,present,Physical,,,,EV3 45544 Formula 1 program with Controller,,
ADV24040,2025-01-03,18:30,present,Physical,,,,Program Tracker with Controller,,
ADV24018,2025-01-03,18:30,present,Physical,,,,Build Apache Helicopter halfway,,
ADV23045,2025-01-03,20:00,present,Physical,,,,ICT Class,,
ADV0045,2025-01-04,09:00,present,Physical,,,,Wooden Man,,
ADV23005,2025-01-04,09:30,present,Physical,Tong En,,,Master truck,,
ADV23004,2025-01-04,09:30,present,Physical,Jia Xi,,,build wooden man - lego da zhuang,,
ADV23006,2025-01-04,09:30,present,Physical,Aljay,,,,,
ADV23038,2025-01-04,09:30,present,Physical,Tong En,,,build t-rex - laumo,,
ADV23075,2025-01-04,09:30,present,Physical,Jia Xi,,,program vending machine,,
ADV24093,2025-01-04,09:30,present,Physical,Tong En,,,build tracker,,
ADV24026,2025-01-04,10:00,present,Physical,Jia Xi,,,build and program  controller,,
ADV23024,2025-01-04,11:00,present,Online,,,,,,
ADV23035,2025-01-04,11:00,present,Online,,,,,,
ADV25001,2025-01-04,11:00,present,Physical,Angy,,,Trial,,
ADV23007,2025-01-04,11:00,present,Physical,Aljay,,,,,
ADV23013,2025-01-04,11:00,present,Physical,Tong En,,,build climber,,
ADV24022,2025-01-04,11:00,present,Physical,Tong En,,,build tracker,,
ADV24021,2025-01-04,14:00,present,Physical,Angy,,,program vending machine,,
ADV23011,2025-01-04,14:00,present,Physical,Angy,,,,,
ADV23084,2025-01-04,14:00,present,Physical,Angy,,,build & program helicopter,,
ADV24090,2025-01-04,14:00,present,Physical,Tong En,,,build & program Gorilla,,
ADV24038,2025-01-04,14:00,present,Physical,,,,,,
ADV23049,2025-01-04,15:30,present,Physical,Tong En,,,build & program transmitting gyro,,
ADV23048,2025-01-04,15:30,present,Physical,Jia Xi,,,build & program transmitting gyro,,
ADV0056,2025-01-04,15:30,present,Physical,Tong En,,,build pen arm - da zhuang,,
ADV23034,2025-01-04,16:00,present,Online,,,,,,
ADV0055,2025-01-04,16:00,present,Physical,,,,minecraft,,
ADV24066,2025-01-04,16:00,present,Physical,Jia Xi,,,build & program gyro spinning,,
ADV0012,2025-01-04,17:00,present,Physical,,,,,,
ADV23024,2025-01-04,18:00,present,Online,,,,,,
ADV25008,2025-01-05,09:00,present,Physical,Jia Xi,,,Trial,,
ADV24088,2025-01-05,09:00,present,Physical,Tong En,,,build & program Plesiosaurus,,
ADV24024,2025-01-05,09:00,present,Physical,Tong En,,,build & program transmitting gyro,,
ADV24005,2025-01-05,11:00,present,Physical,,,,,,
ADV23019,2025-01-05,11:00,present,Physical,Aljay,,,scratch,,
ADV23020,2025-01-05,11:00,present,Physical,Aljay,,,scratch,,
ADV24057,2025-01-05,11:00,present,Physical,Aljay,,,scratch,,
ADV24009,2025-01-05,11:00,present,Physical,Aljay,,,scratch,,
ADV23042,2025-01-05,11:00,present,Physical,Jia Xi,,,build tracker,,
ADV23012,2025-01-05,11:00,present,Physical,Jia Xi,,,build helicopter,,
ADV24085,2025-01-05,14:00,present,Physical,,,,,,
ADV0014,2025-01-05,14:00,present,Physical,,,,,,
ADV23022,2025-01-05,14:00,present,Physical,,,,,,
ADV24038,2025-01-05,14:00,present,Physical,,,,build & program transmitting gyro,,
ADV24092,2025-01-05,14:00,present,Physical,,,,,,
ADV24082,2025-01-05,14:00,present,Physical,,,,build & program transmitting gyro,,
ADV23041,2025-01-05,14:00,present,Physical,,,,,,
ADV23008,2025-01-05,14:00,present,Physical,Angy,,,build and program Mechanical Clamp,,
ADV23040,2025-01-05,15:00,present,Physical,,,,,,
ADV24087,2025-01-05,16:00,present,Physical,,,,,,
ADV23084,2025-01-05,16:00,present,Physical,,,,,,
ADV24059,2025-01-05,16:00,present,Physical,,,,,,
ADV23029,2025-01-07,20:30,present,Online,,,,,,
ADV23085,2025-01-08,18:30,present,Online,,,,,,
ADV0089,2025-01-09,17:00,present,Online,,,,,,
ADV0012,2025-01-09,17:00,present,Physical,,,,,,
ADV0011,2025-01-09,17:00,present,Physical,Angy,,,program stair climber,,
ADV24040,2025-01-09,18:30,present,Physical,,,,build card dealer,,
ADV24040,2025-01-09,18:30,present,Physical,,,,program card dealer,,
ADV24046,2025-01-09,18:30,present,Physical,,,,level 2 assessment 12% 10% 0% 0%,,
ADV24047,2025-01-09,18:30,present,Physical,,,,level 2 assessment 36% 20% 20% 20%,,
ADV24054,2025-01-09,18:30,present,Physical,,,,build stegesaurous,,
ADV23043,2025-01-10,16:00,present,Online,,,,Code combat: Intro to Computer Science -> Level 16,,
ADV0047,2025-01-10,17:00,present,Physical,,,,,,
ADV24081,2025-01-10,17:00,present,Physical,,,,Build rubber band Gun (no programming),,
ADV23045,2025-01-10,20:00,present,Physical,,,,6.7,,
ADV24057,2025-01-11,09:00,present,Physical,,,,,,
ADV24033,2025-01-11,09:00,present,Physical,Jia Xi,,,program jazz drum,,
ADV24008,2025-01-11,09:00,present,Physical,,,,Build Reptar halfway,,
ADV23005,2025-01-11,09:30,present,Physical,Jia Xi,,,build tricky,,
ADV23004,2025-01-11,09:30,present,Physical,Angy,,,program stage climber,,
ADV23006,2025-01-11,09:30,present,Physical,Aljay,,,,,
ADV23038,2025-01-11,09:30,present,Physical,,,,"assessment 1 (A:12%, B:30%, C: 30%) 72%",,
ADV23075,2025-01-11,09:30,present,Physical,Jia Xi,,,program squid game,,
ADV24026,2025-01-11,10:00,present,Physical,Jia Xi,,,build spiker,,
ADV23024,2025-01-11,11:00,present,Online,,,,,,
ADV23035,2025-01-11,11:00,present,Online,,,,,,
ADV25001,2025-01-11,11:00,present,Physical,Angy,,,build & program pirate ship,,
ADV23007,2025-01-11,11:00,present,Physical,,,,,,
ADV24056,2025-01-11,11:00,present,Physical,Angy,,,build bannerprinter,,
ADV24055,2025-01-11,11:00,present,Physical,Jia Xi,,,build & program rafflesia,,
ADV23013,2025-01-11,11:00,present,Physical,Jia Xi,,,build scooter - onekits,,
ADV24022,2025-01-11,11:00,present,Physical,Jia Xi,,,build chinook,,
ADV24021,2025-01-11,14:00,present,Physical,Angy,,,program vending machine,,
ADV23011,2025-01-11,14:00,present,Physical,Jia Xi,,,build & program rafflesia,,
ADV24042,2025-01-11,14:00,present,Physical,Jia Xi,,,build & program small swing rides,,
ADV23084,2025-01-11,14:00,present,Physical,Angy,,,build transmitting gyro,,
ADV25003,2025-01-11,14:00,present,Physical,Jia Xi,,,"trial & build, program gorilla",,
ADV25002,2025-01-11,14:00,present,Physical,Jia Xi,,,"trial & build, program gorilla",,
ADV24090,2025-01-11,14:00,present,Physical,Jia Xi,,,build flower,,
ADV23049,2025-01-11,15:30,present,Physical,Jia Xi,,,,,
ADV23048,2025-01-11,15:30,present,Physical,Angy,,,build & program rubber band Gun,,
ADV0056,2025-01-11,15:30,present,Physical,Jia Xi,,,build reaction game,,
ADV23034,2025-01-11,16:00,present,Online,Aljay,,,replaced on Monday (13rd Jan),,
ADV0055,2025-01-11,16:00,present,Physical,Jia Xi,,,minecraft,,
ADV24066,2025-01-11,16:00,present,Physical,Jia Xi,,,build mechanical clamp,,
ADV23024,2025-01-11,18:00,present,Online,,,,,,
ADV24088,2025-01-12,09:00,present,Physical,Angy,,,build & program pirate ship,,
ADV24024,2025-01-12,09:00,present,Physical,Jia Xi,,,build flying chair,,
ADV25008,2025-01-12,09:00,present,Physical,Jia Xi,,,build & progrm gorilla,,
ADV24030,2025-01-12,09:00,present,Physical,Jia Xi,,,build unicycle - lego da zhuang,,
ADV24005,2025-01-12,11:00,present,Physical,Aljay,,,scratch,,
ADV23019,2025-01-12,11:00,present,Physical,Aljay,,,scratch,,
ADV23020,2025-01-12,11:00,present,Physical,Aljay,,,scratch,,
ADV23042,2025-01-12,11:00,present,Physical,Jia Xi,,,build tank bot,,
ADV23022,2025-01-12,14:00,present,Physical,,,,,,
ADV24038,2025-01-12,14:00,present,Physical,Jia Xi,,,build tracker,,
ADV24092,2025-01-12,14:00,present,Physical,Jia Xi,,,program controller,,
ADV24091,2025-01-12,14:00,present,Physical,Angy,,,build scooter - onekits,,
ADV24082,2025-01-12,14:00,present,Physical,Jia Xi,,,build & program pirate ship,,
ADV23041,2025-01-12,14:00,present,Physical,Jia Xi,,,build & program transmitting gyro,,
ADV25003,2025-01-12,16:00,present,Physical,Aljay,,,scratch,,
ADV25002,2025-01-12,16:00,present,Physical,Aljay,,,scratch,,
ADV24032,2025-01-12,16:00,present,Physical,Aljay,,,python,,
ADV23084,2025-01-12,16:00,present,Physical,,,,scratch,,
ADV24060,2025-01-12,16:00,present,Physical,Angy,,,build & program driving base,,
ADV24089,2025-01-12,16:00,present,Physical,Jia Xi,,,build & program transmitting gyro,,
ADV24031,2025-01-12,16:00,present,Physical,Jia Xi,,,build transmitting gyro,,
ADV23018,2025-01-12,16:00,present,Physical,Jia Xi,,,program monster truck,,
ADV24059,2025-01-12,16:00,present,Physical,Jia Xi,,,build & program erecting bridge car,,
ADV23029,2025-01-14,20:30,present,Online,,,,,,
ADV0089,2025-01-15,18:00,present,Online,,,,Replacement for previous class,,
ADV0089,2025-01-16,17:00,present,Online,,,,,,
ADV24040,2025-01-16,18:30,present,Physical,,,,build forklift-onekit,,
ADV24046,2025-01-16,18:30,present,Physical,,,,build ipman,,
ADV24047,2025-01-16,18:30,present,Physical,,,,build ipman and program color sensor,,
ADV23043,2025-01-17,16:00,present,Online,,,,,,
ADV24081,2025-01-17,17:00,present,Physical,,,,build red light green light-laumo,,
ADV24061,2025-01-17,17:00,present,Physical,,,,build and program ev3 drawing machine-dazhuang,,
ADV24040,2025-01-17,18:30,present,Physical,,,,build and program forklift-onekit,,
ADV24018,2025-01-17,18:30,present,Physical,,,,build and program helicopter-laumo,,
ADV24061,2025-01-17,18:30,present,Physical,,,,buildand program wiper-laumo,,
ADV24057,2025-01-18,09:00,present,Physical,,,,Create Clone,,
ADV0045,2025-01-18,09:00,present,Physical,Tong En,,,build and program jazz drum-laumo,,
ADV24008,2025-01-18,09:00,present,Physical,,,,build reptar,,
ADV23007,2025-01-18,09:30,present,Physical,,,,,,
ADV23005,2025-01-18,09:30,present,Physical,Angy,,,program monster truck,,
ADV23004,2025-01-18,09:30,present,Physical,Tong En,,,build EV3RSTORM,,
ADV23006,2025-01-18,09:30,present,Physical,,,,,,
ADV0047,2025-01-18,09:30,present,Physical,,,,Build Pulley Mobile Advasbot E3,,
ADV23038,2025-01-18,09:30,present,Physical,Tong En,,,Lau Mo Bowling Car,,
ADV23075,2025-01-18,09:30,present,Physical,Tong En,,,build Mobile Catapult,,
